552933,2681298475,1dee1d9278e1782b19e68549e56bc2,30265340@N00,yewenyi,07-2008,1216457532,Canon+EOS+30D,Cockatoo+Island,,"australia,cockatoo+island,harbour,island,new+south+wales,parramatta+river,spb,spb+saturday+photo+walk+22,sydney,sydney+habour+federation+trust,sydney+harbour,sydney+photo+bloggers",,151.171833,-33.848166,16.0,http://www.flickr.com/photos/30265340@N00/2681298475/,http://farm4.staticflickr.com/3109/2681298475_cdec1ccdd5.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,3109,4,cdec1ccdd5,a0280d7805,jpg,0
553007,2669681380,fa70492ca3de382e716b4c71e56e4dc,56276304@N00,ned+the+head,07-2008,1216080108,SONY+DSC-H2,Sydney+Opera+House,Sydney+Opera+House%2C+July+2008,"2008,australia,holiday,july,sydney,travel,vacation",,151.214811,-33.857337,16.0,http://www.flickr.com/photos/56276304@N00/2669681380/,http://farm4.staticflickr.com/3278/2669681380_97ef0a7335.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3278,4,97ef0a7335,361014a739,jpg,0
553328,8085478664,873883fa37eefdd174caf677c99b4ab,15805303@N00,Zero+point+Zero+Photography,10-2012,1350204891,Canon+EOS+400D+DIGITAL,RTC+Camp+2012++06091123,,,,153.132269,-26.771188,15.0,http://www.flickr.com/photos/15805303@N00/8085478664/,http://farm9.staticflickr.com/8336/8085478664_802f339ab6.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8336,9,802f339ab6,55ddbe3265,jpg,0
553505,6301251281,864463bd12f96f197780af2d50c7cf7d,33170436@N03,ArchivesACT,01-2008,1320132147,Epson+Perfection4870,Heaton+Place%2C+Downer,This+photo+comes+from+the+report+%27Housing+Review+1961+-+400+Series+Designs%27+to+examine+and+analyse+thirteen+houses+designs+by+the+Commonwealth+Department+of+Works+erected+in+Downer+in+1961.++%0A%0AThe+report+also+includes+photographs+of+Government+housing+located+in+other+Canberra+suburbs+and+the+following+text+related+to+this+design.%0A%0AHeaton+Place%2C+Downer.%0A%0ATimber+gables+used+with+discretion+will+provide+contrast+and+relieve+over-heaviness.+These+two+examples+show+possible+applications.+More+use+might+be+made+of+this+feature+in+suitable+locations+in+housing+groups.,"archivesact,canberra,commonwealth+department+of+works,downer",,149.143738,-35.238661,15.0,http://www.flickr.com/photos/33170436@N03/6301251281/,http://farm7.staticflickr.com/6048/6301251281_4442edfef0.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,6048,7,4442edfef0,3e9aafd538,jpg,0
553852,3378763968,ec4c5f16699376318d44814cb7d64c10,43421427@N00,lukasbenc,01-2009,1237794744,Canon+PowerShot+A460,,A+street+in+Vincentia,"australia,fast,jervis+bay,my+faves,shoalhaven,street",,150.677297,-35.073823,16.0,http://www.flickr.com/photos/43421427@N00/3378763968/,http://farm4.staticflickr.com/3574/3378763968_a81b0395b5.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3574,4,a81b0395b5,62f7a6e9f1,jpg,0
554047,4344756395,204d6c4537f64fddb89fc54f601f5c,8263143@N07,Michael+Dawes,01-2010,1265776751,Canon+EOS+50D,Second+Valley_59_January+16_2010,%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Ftk_five_0%2Fshow%2F%22%3Ewww.flickr.com%2Fphotos%2Ftk_five_0%2Fshow%2F%3C%2Fa%3E,"%2B61,australia,country,fleurieu+peninsula,second+valley,south+australia",,138.21659,-35.51071,11.0,http://www.flickr.com/photos/8263143@N07/4344756395/,http://farm5.staticflickr.com/4038/4344756395_105db54ed5.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,4038,5,105db54ed5,f6b4706590,jpg,0
554626,2845439134,79e212efeafe27efb41c53f7e959989a,25323591@N03,JoeyJou,09-2008,1221030406,Canon+IXY+DIGITAL+1000,%E6%A1%83%E8%8A%B1,,,,153.489475,-28.547433,12.0,http://www.flickr.com/photos/25323591@N03/2845439134/,http://farm4.staticflickr.com/3274/2845439134_8977b78f1d.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3274,4,8977b78f1d,1333f83a16,jpg,0
555021,12806455643,471d2e112cb623a5587b4669d3bcf31,89165847@N00,mikecogh,02-2014,1393472712,NIKON+COOLPIX+S9500,Ticket+Office,,"counter,customers,festival,fringe,tent,tickets,waiting",,138.611122,-34.922845,16.0,http://www.flickr.com/photos/89165847@N00/12806455643/,http://farm4.staticflickr.com/3752/12806455643_047bb622c5.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,3752,4,047bb622c5,e1f335118a,jpg,0
555185,31162473,fa4a6d59e1ef597881d131e569a68a4,36521966482@N01,OliYoung,08-2005,1123157828,,Botanic+Caf%C3%A9,%3Ca+href%3D%22http%3A%2F%2Fwww.geobloggers.com%22%3EGeoTagged%3C%2Fa%3E,"adelaide,botanic,cafe,night",,138.610381,-34.921116,16.0,http://www.flickr.com/photos/36521966482@N01/31162473/,http://farm1.staticflickr.com/23/31162473_833b0e0b36.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,23,1,833b0e0b36,833b0e0b36,jpg,0
555199,2580274164,c5bb965e268446d2498adf6eb756e3,11354324@N04,impishfae,06-2008,1213524106,Canon+EOS+400D+DIGITAL,Rebuilding+the+beach,Heavy+rains+mangled+the+sandy+beaches+so+the+diggers+were+out+to+rebuild+the+beach.,"2008,coast,gold,holiday,queensland",,153.441753,-28.067208,12.0,http://www.flickr.com/photos/11354324@N04/2580274164/,http://farm4.staticflickr.com/3009/2580274164_093f2af5f0.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3009,4,093f2af5f0,b1673f6c4e,jpg,0
555972,3702984489,4af84e8ccedacb5a9a02d306d404baf,30157527@N02,acon+online,07-2009,1247122620,,Cr.Simon+Clough%2C+Lismore,This+Is+Oz+is+about+celebrating+diversity+and+challenging+homophobia+and+making+Australia+a+place+where+everyone+belongs.%0A%3Ca+href%3D%22http%3A%2F%2Fwww.thisisoz.com.au%22+rel%3D%22nofollow%22%3Ewww.thisisoz.com.au%3C%2Fa%3E,"acon,anti+violence+project,anti-homophobia,antitransphobia,australia,bisexual,celebrate,diversity,gay,glbt,glbti,homophobia,human,human+rights,intersex,lesbian,nsw,pride,queer,rainbow,thisisoz,transgender,transphobia",,153.248291,-28.758028,6.0,http://www.flickr.com/photos/30157527@N02/3702984489/,http://farm3.staticflickr.com/2611/3702984489_ba0367ee1e.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2611,3,ba0367ee1e,a23f1b9de6,jpg,0
555994,4782427563,63c5b8547fe1c86d949bcc4711c70,22626271@N06,BitKeeper82,02-2010,1278855193,Canon+EOS+7D,AE86,,"ae86,motorkhana,reid+park,townsville,toyota",,146.811869,-19.271214,15.0,http://www.flickr.com/photos/22626271@N06/4782427563/,http://farm5.staticflickr.com/4074/4782427563_a27381d98c.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,4074,5,a27381d98c,bc0e1bdd47,jpg,0
556070,144425080,d5ac204757285ee2cd7dbcd4d2e60e,14555318@N00,Benderish,05-2006,1147326822,PENTAX+Optio+S5i,Toowong+Angel+Silhouette,,"angel,ben+jeffrey,benderish,silhouette,sun,toowong+cemetery,wings",,152.982687,-27.474998,15.0,http://www.flickr.com/photos/14555318@N00/144425080/,http://farm1.staticflickr.com/49/144425080_93b470312f.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,49,1,93b470312f,93b470312f,jpg,0
556186,5679161365,a1879ea959fcbcabeb878f61533e5,9641638@N02,Smiley+Man+with+a+Hat,04-2011,1304335155,NIKON+CORPORATION+NIKON+D80,Angelica+dancing,,"adobe,angelica,australia,central,d80,dreamworld,elements,gold+coast,nickelodeon,nikon,photoshop,queensland,rugrats,surfers+paradise,theme+park",,153.316183,-27.863502,16.0,http://www.flickr.com/photos/9641638@N02/5679161365/,http://farm6.staticflickr.com/5228/5679161365_a99eeaaaf4.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,5228,6,a99eeaaaf4,49d7d542a2,jpg,0
556355,2211874878,4f7345847959a62483e9eabefa26a4ee,19212060@N00,aviceda,01-2008,1200991048,,Collared+Sparrowhawk+%28Accipiter+cirrocephalus%29,Photographed+at+Kobble+Creek%2C+SE+Queensland%2C+Australia%2C+using+Nikon+D70+%26+Sigma+135-400mm+lens.,"accipiter+cirrhocephalus,accipiter+cirrocephalus,collared+sparrowhawk,creek,kobble,queensland",,152.803602,-27.238147,12.0,http://www.flickr.com/photos/19212060@N00/2211874878/,http://farm3.staticflickr.com/2242/2211874878_e5b2e651ed.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2242,3,e5b2e651ed,784d780fa8,jpg,0
556386,4463238903,fe47249e40196d25c8bb71a903478fb,35080419@N04,feral+arts,03-2010,1269570393,Sony+Ericsson+K850i,port+adelaide,,"historic+buildings,port+adelaide,south+australia",,138.502922,-34.843676,13.0,http://www.flickr.com/photos/35080419@N04/4463238903/,http://farm3.staticflickr.com/2677/4463238903_2433b3e099.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,2677,3,2433b3e099,0abac77ca6,jpg,0
556491,460707502,d3a08aeb4374b615cacd8508ab0bad3,28136622@N00,Rebecca+and+Bernhard,04-2007,1176680979,Panasonic+DMC-LC33,Bernie%2C+Dylan%2C+Ella-Rose+and+Sean,,"2007,april,eucumbene,schwarz",,148.648967,-36.104734,12.0,http://www.flickr.com/photos/28136622@N00/460707502/,http://farm1.staticflickr.com/219/460707502_13ea9ce0ac.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,219,1,13ea9ce0ac,c663adbe7e,jpg,0
556842,207254967,16b55c19fdb7b9cd75d9f0a6edaca02f,25056484@N00,Vanessa+Pike-Russell,08-2006,1154792525,,Portraits+magazine,Created+with+%3Ca+href%3D%22http%3A%2F%2Fflagrantdisregard.com%2Fflickr%2F%22%3Efd%27s+Flickr+Toys%3C%2Fa%3E.,"australia,candid,faces,fdsflickrtoys,flickrtoys,illawarra,interesting,magazine,most+interesting+portraits,mostinteresting,myfaves,nsw,pc2500,people,philip,popular,portrait,s5600,spontaneous,texture,vanessapikerussell,vanessapikerussell.com,vibrant,views100,winter,wollongong",,150.883827,-34.411158,12.0,http://www.flickr.com/photos/25056484@N00/207254967/,http://farm1.staticflickr.com/90/207254967_879fbd1ced.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,90,1,879fbd1ced,879fbd1ced,jpg,0
558217,4308914336,64dfb6cbe865f5f961e91cc4fbb6153,23875378@N06,willy-photographer,01-2010,1264587029,Canon+EOS+7D,Australia+Day+2010+Spectacular+Firwork+Darlingharbour,The+day+culminates+with+the+hugely+popular+Australia+Day+Spectacular+including+a+special+performance+by+the+2009+Australian+Idol+winner%2C+addresses+from+the+NSW+Premier+and+the+Governor+of+NSW%2C+a+boat+parade+and+a+dramatic+multimedia+symphony+of+light%2C+sound%2C+music+and+fireworks.,"2010,australia,australia+day,firework,holiday,party,simpledog,sydney",,151.201958,-33.872054,15.0,http://www.flickr.com/photos/23875378@N06/4308914336/,http://farm3.staticflickr.com/2702/4308914336_68f5651e9a.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2702,3,68f5651e9a,cf08b4062b,jpg,0
559377,3344929336,9b89d9aedd10f023f37512747b23162b,8263143@N07,Michael+Dawes,03-2009,1236709692,Canon+EOS+50D,Quiksilver+Pro+Round+4+0688,,"%2B61,asp,asp+world+tour,asp+world+tour+09,australia,beach,camera,canon+eos+50d,coolangatta,country,gold+coast,queensland,quiksilver+pro,sigma+18-200mm+os,surfing,tour,towns,world",,153.537892,-28.16519,13.0,http://www.flickr.com/photos/8263143@N07/3344929336/,http://farm4.staticflickr.com/3386/3344929336_585cc65a66.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,3386,4,585cc65a66,f86573c7c7,jpg,0
559626,11174308135,6821e4162ab9b1bc7f5927eb12fb2e,24576031@N04,Chris+J.+Bartle,12-2013,1386002509,Canon+EOS+50D,FHE+Grand+Final+%28135%29,,"2013.,fhe,field+hockey,grand+final,south+west+academy,state+team,under+15+girls",,115.802664,-31.961439,15.0,http://www.flickr.com/photos/24576031@N04/11174308135/,http://farm4.staticflickr.com/3770/11174308135_e0c4f5686a.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3770,4,e0c4f5686a,a9a7562401,jpg,0
559665,376788750,b0c2553e3e3e91b8f6d8bdcaf6b72f2,79235216@N00,Peter+Gawthrop,03-2006,1170362934,Canon+EOS+5D,PearlBeach%3A+Unprocessed+%28img_1055%29,,"gawthrop,linux,pearlbeach,peter_gawthrop,ubuntu,unprocessed",,151.307487,-33.542253,12.0,http://www.flickr.com/photos/79235216@N00/376788750/,http://farm1.staticflickr.com/178/376788750_e83e34ebc9.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,178,1,e83e34ebc9,e83e34ebc9,jpg,0
562458,4250682828,109885a09818ba53834d8aa4324c827d,44546334@N08,sayumiQ,08-2008,1262767829,EASTMAN+KODAK+COMPANY+KODAK+P712+ZOOM+DIGITAL+CAMERA,100_2177,,"austria,travel",,145.991628,-17.515701,16.0,http://www.flickr.com/photos/44546334@N08/4250682828/,http://farm5.staticflickr.com/4066/4250682828_88ffac16af.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,4066,5,88ffac16af,10d70fdd9a,jpg,0
562706,4959314893,e4908dbe6fd1c20653d669e14dafd8b,64565252@N00,Lip+Kee,08-2010,1283684898,Canon+EOS-1D+Mark+III,Whistling+Kite+%28Haliastur+sphenurus%29,Whistling+Kite+-+calling%0AHaliastur+sphenurus%0AMary+River%2C+Northern+Territory%2C+Australia%0A8+August+2010%0A%0ADistribution%3A+%3Ca+href%3D%22http%3A%2F%2Favibase.bsc-eoc.org%2Fspecies.jsp%3Flang%3DEN%26avibaseid%3DFEDDD1F2CDC5FBC5%26sec%3Dmap%26zoom%3Doce%22+rel%3D%22nofollow%22%3Eavibase.bsc-eoc.org%2Fspecies.jsp%3Flang%3DEN%26avibaseid%3DFED...%3C%2Fa%3E%0A%0A%0A690V9862,"accipitridae,falconiformes,haliastur+sphenurus,whistling+kite","taxonomy%3Abinomial%3Dhaliastur+sphenurus,taxonomy%3Acommon%3Dwhistling+kite",131.643676,-12.770285,9.0,http://www.flickr.com/photos/64565252@N00/4959314893/,http://farm5.staticflickr.com/4095/4959314893_c96d4f9f55.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,4095,5,c96d4f9f55,743461c0a3,jpg,0
562777,2926744340,33579a5ecab4a13d9411e7264f81165,89165847@N00,mikecogh,10-2008,1223548728,NIKON+COOLPIX+S210,Layers,,"broken+hill,deceptive,dirt,hills,horizon,layers,town,view",,141.470947,-31.971386,11.0,http://www.flickr.com/photos/89165847@N00/2926744340/,http://farm4.staticflickr.com/3007/2926744340_c219efe92c.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3007,4,c219efe92c,d572d6ec79,jpg,0
562779,11320906366,3b1cd64cd50859e9fedddf330be84a5,57768536@N05,Theen+...,12-2013,1386751913,SAMSUNG+EK-GC100,Town+Hall+Lamps,Ornate+lamps+in+the+auditorium+foyer+on+the+first+floor+where+the+DARK+photography+exhibition+is+currently+being+shown.+I+finally+managed+to+catch+it+on+the+last+day%2C+while+doing+a+photowalk+with+Kay+Walker+%28murfofmurf%29.+I+was+very+pleased+to+see+quite+a+few+excellent+photographs+by+Gary+Sauer-Thompson+%28thoughtfactory%29.,,flickrandroidapp%3Afilter%3Dnone,138.599444,-34.927223,16.0,http://www.flickr.com/photos/57768536@N05/11320906366/,http://farm6.staticflickr.com/5540/11320906366_15245d418c.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5540,6,15245d418c,72d2fe4ca8,jpg,0
562839,503966030,498114ce87718e63dac185c3bbbd78,26678013@N00,%40%40+i-cha-ri-ba-cho-de+%40%40,05-2005,1179542632,FUJIFILM+FinePix+F710,DSCF5736.JPG,,"australia,underwater",,130.841252,-12.447445,16.0,http://www.flickr.com/photos/26678013@N00/503966030/,http://farm1.staticflickr.com/224/503966030_61e1afd5d6.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,224,1,61e1afd5d6,7121467ef7,jpg,0
563115,925247714,40ce4de78478dfe389dd23437e3823dd,46778425@N00,ozjimbob,07-2007,1185607392,OLYMPUS+IMAGING+CORP.+E-500,Aboriginal+Rock+Art,,"australia,kakadu,kakadu+national+park,nt",,132.800502,-12.828121,12.0,http://www.flickr.com/photos/46778425@N00/925247714/,http://farm2.staticflickr.com/1157/925247714_9d3aa181ed.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,1157,2,9d3aa181ed,f830ff0cb8,jpg,0
563131,289842465,392cc03227226be497552d6b9431ba77,54788523@N00,fahrenheit45one,09-2005,1162763482,Canon+PowerShot+S500,SydneySeptOct2005+199,,"+australia,+sept%2Foct+2005,sydney",,151.210187,-33.852829,16.0,http://www.flickr.com/photos/54788523@N00/289842465/,http://farm1.staticflickr.com/109/289842465_8a72f2dd5c.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,109,1,8a72f2dd5c,8a72f2dd5c,jpg,0
563854,11589580,8d6536b8dd792b3553e5bdda4f746a9,14472354@N00,Peter+Konnecke,04-2005,1114861506,,DSC00400,Zygo+%28Psyco%29+Cactus,"auspctagged,australia,beacon+hill,flowers,forpanoramio,nsw,postcode%3A2100,snapshots",,151.254938,-33.749402,16.0,http://www.flickr.com/photos/14472354@N00/11589580/,http://farm1.staticflickr.com/11/11589580_1b5542c101.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,11,1,1b5542c101,1b5542c101,jpg,0
564644,198472216,fbb33059536b19d6ca296d5d8d6c1f5,25056484@N00,Vanessa+Pike-Russell,07-2006,1153878606,,hermit+in+search+of+a+new+home,one+of+my+new+adoptees.+This+crab+has+a+hole+in+its+shell+so+I+have+placed+a+number+of+suitable+seashells+near+him+in+the+hopes+that+he+will+select+one+that+will+protect+his+vulnerable+abdomen.,"alhc,animals,australia,close+up,coenobita,crab,crabbies,crabby,crabbyphotos,crabstreetjournal,crustacean,fujifilm,hermies,hermit,hermit+crabs,land,land+hermit+crab,macro,pets,s5600,seashell,terrestrial,upclose,vanessapikerussell.com",,150.883827,-34.411158,12.0,http://www.flickr.com/photos/25056484@N00/198472216/,http://farm1.staticflickr.com/60/198472216_dd6d7da31b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,60,1,dd6d7da31b,dd6d7da31b,jpg,0
564665,199683290,a39fc994134d567aea3b93244d25c51,59446027@N00,Peter+Nijenhuis,11-2005,1154021753,Canon+EOS+DIGITAL+REBEL,Pool+on+Daydream+Island,South+End+Pool+on+Daydream+Island+Resort+and+Spa+in+the+Whitsundays,"300d,australia,daydream+island,palm,peter+nijenhuis,pool,sigma+15-30mm+f3.5-4.5+ex+dg,tress,whitsunday+islands+national+park",,148.82286,-20.232965,12.0,http://www.flickr.com/photos/59446027@N00/199683290/,http://farm1.staticflickr.com/57/199683290_53777e947c.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,57,1,53777e947c,53777e947c,jpg,0
565956,2660131440,4e92ffd64d22f65330aa50e8abd1b1f4,79589443@N00,mudgard,04-2008,1215826057,Nokia+6121c,Gladstone+Street,,"mobile,nokia+6121,street+art",,151.173318,-33.89704,16.0,http://www.flickr.com/photos/79589443@N00/2660131440/,http://farm4.staticflickr.com/3035/2660131440_027f46f761.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3035,4,027f46f761,3b76414cbe,jpg,0
566036,5397000697,152cc88383c32ea098efc0a0bd8cba,24761036@N00,louisa_catlover,01-2011,1296284729,Canon+EOS+450D,native+orchid,,"australia,blue+mountains,garden,mount+wilson,nature,nsw",,150.378198,-33.50347,14.0,http://www.flickr.com/photos/24761036@N00/5397000697/,http://farm6.staticflickr.com/5014/5397000697_21ef48d5a7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5014,6,21ef48d5a7,53b2209d4c,jpg,0
567340,4588645994,3b84faca6c9f21745cd012ce3327f34,43884348@N08,Wilson+Kwo,05-2010,1273303148,,P1020372,,perth,,115.841796,-31.962229,15.0,http://www.flickr.com/photos/43884348@N08/4588645994/,http://farm4.staticflickr.com/3318/4588645994_74a578a8c3.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3318,4,74a578a8c3,76193b025e,jpg,0
567711,8485523174,8279814163814f3d91ee471db85b4597,15213592@N03,Wyrmworld,02-2013,1361183095,Canon+DIGITAL+IXUS+80+IS,Pterosaur,,"australia,fossil,museum,perth,wam,western+australia,western+australian+museum",,115.86188,-31.949777,16.0,http://www.flickr.com/photos/15213592@N03/8485523174/,http://farm9.staticflickr.com/8383/8485523174_7b8c9246ed.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,8383,9,7b8c9246ed,961a25eaa4,jpg,0
567931,1852579893,52dbe516f8f81567c029a94384fecf75,30265340@N00,yewenyi,10-2007,1194166450,Nokia+N95,marrickville,,"aus,auspctagged,australia,greater+sydney,inner+west,marrickville,new+south+wales,nsw,oceania,packaging,pc2204,syd,sydney",,151.159504,-33.911534,16.0,http://www.flickr.com/photos/30265340@N00/1852579893/,http://farm3.staticflickr.com/2235/1852579893_7920571a9c.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2235,3,7920571a9c,e6196f5095,jpg,0
569605,1039232582,2e96768a655456a9a0b2f839a65ec213,49503089317@N01,robt,07-2007,1186489251,Canon+PowerShot+A700,IMG+2573,,"australia,autul,colors,rocks,sunset,sydney",,151.267125,-33.904598,15.0,http://www.flickr.com/photos/49503089317@N01/1039232582/,http://farm2.staticflickr.com/1157/1039232582_7c716e3b70.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,1157,2,7c716e3b70,9b207fb534,jpg,0
569921,5127658337,e86a3d65d4331c2323ca181a66f6c6f1,30265340@N00,yewenyi,10-2010,1288430429,Apple+iPhone+3GS,Visiting+the+park,Yewenyi+mobile%0A%3Ca+href%3D%22http%3A%2F%2Fblog.yewenyi.net%22+rel%3D%22nofollow%22%3Eblog.yewenyi.net%3C%2Fa%3E,"%E4%B8%89%E8%91%89%E8%9F%B2,aus,australia,bent,bici+reclinada,bicycle,bug,children,cooks+river,cooks+river+trail,giant,girl,greenspeed,gt3,gt3+series+ii,kirsten,liegerad,ligfietsen,liggcykel,liggecykel,liggesykkel,new+south+wales,nsw,playground,recumbent,s%C4%81n+y%C3%A8+ch%C3%B3ng,series+ii,syd,sydney,tadpole,trike,v%C3%A9lo+couch%C3%A9",,151.144166,-33.922,16.0,http://www.flickr.com/photos/30265340@N00/5127658337/,http://farm5.staticflickr.com/4036/5127658337_60604ecb1e.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,4036,5,60604ecb1e,76fde665fb,jpg,0
